date;valuation;cashIn;cashOut,xirr_annual,xirr_cumulative
2025-07-27;42 431 140,17;0,00;0,00;0,43834929;6,27026375
2025-07-28;43 091 796,99;0,00;0,00;0,44294599;6,40540898
2025-07-29;43 667 255,67;0,00;0,00;0,44684582;6,52296384
2025-07-30;43 337 801,50;0,00;0,00;0,44411654;6,45326399
2025-07-31;42 959 297,98;0,00;0,00;0,44101125;6,37346168
2025-08-01;42 739 213,54;0,00;0,00;0,43906442;6,32645333
2025-08-02;42 748 044,66;0,00;0,00;0,43881382;6,32677498
2025-08-03;42 755 772,60;0,00;0,00;0,43855534;6,32686881
2025-08-04;42 578 672,56;0,00;0,00;0,43692622;6,28877636
2025-08-05;42 618 762,51;0,00;0,00;0,43690975;6,29556060
2025-08-06;42 767 080,78;0,00;0,00;0,43769401;6,32469852
2025-08-07;42 616 557,37;0,00;0,00;0,43626597;6,29211120
2025-08-08;42 622 629,92;0,00;0,00;0,43599783;6,29186910
2025-08-09;42 832 781,23;0,00;0,00;0,43723683;6,33376338
2025-08-10;42 840 466,98;0,00;0,00;0,43698003;6,33384919
2025-08-11;42 752 870,05;0,00;0,00;0,43602204;6,31426658
2025-08-12;42 685 255,40;0,00;0,00;0,43521145;6,29881505
2025-08-13;42 858 371,43;0,00;0,00;0,43617366;6,33304455
2025-08-14;42 932 230,68;0,00;0,00;0,43640331;6,34678664
2025-08-15;42 966 323,93;0,00;0,00;0,43634096;6,35232069
2025-08-16;43 081 868,81;0,00;0,00;0,43687304;6,37465903
2025-08-17;43 089 575,76;0,00;0,00;0,43661738;6,37474533
2025-08-18;43 241 631,70;0,00;0,00;0,43741138;6,40460963
2025-08-19;43 261 367,21;0,00;0,00;0,43724269;6,40717358
2025-08-20;43 142 996,07;0,00;0,00;0,43607242;6,38125403
2025-08-21;43 060 013,19;0,00;0,00;0,43515890;6,36264112
2025-08-22;43 339 756,79;0,00;0,00;0,43687609;6,41881854
2025-08-23;43 575 894,84;0,00;0,00;0,43826568;6,46600291
2025-08-24;43 583 670,16;0,00;0,00;0,43801005;6,46609263
2025-08-25;43 394 222,28;0,00;0,00;0,43633756;6,42552539
2025-08-26;43 352 367,69;0,00;0,00;0,43572642;6,41539252
2025-08-27;43 326 949,00;0,00;0,00;0,43523418;6,40864982
2025-08-28;43 284 271,91;0,00;0,00;0,43461814;6,39835382
2025-08-29;43 347 107,81;0,00;0,00;0,43476209;6,40979612
2025-08-30;43 410 921,53;0,00;0,00;0,43491223;6,42143760
2025-08-31;43 414 841,90;0,00;0,00;0,43463238;6,42074103
2025-09-01;43 311 468,27;0,00;0,00;0,43358326;6,39795123
2025-09-02;43 301 551,73;0,00;0,00;0,43320535;6,39440992
2025-09-03;43 317 280,66;0,00;0,00;0,43301186;6,39614890
2025-09-04;43 574 802,74;0,00;0,00;0,43454622;6,44765999
2025-09-05;43 894 453,71;0,00;0,00;0,43650805;6,51196220
2025-09-06;44 037 573,24;0,00;0,00;0,43721020;6,53991496
2025-09-07;44 045 445,72;0,00;0,00;0,43695747;6,54001804
2025-09-08;44 331 947,92;0,00;0,00;0,43865938;6,59748475
2025-09-09;44 866 657,48;0,00;0,00;0,44206651;6,70607130
2025-09-10;45 551 067,36;0,00;0,00;0,44644850;6,84553134
2025-09-11;45 818 414,63;0,00;0,00;0,44794902;6,89906711
2025-09-12;45 558 737,79;0,00;0,00;0,44587421;6,84399479
2025-09-13;45 027 454,16;0,00;0,00;0,44193217;6,73302107
2025-09-14;45 035 377,84;0,00;0,00;0,44167661;6,73311055
2025-09-15;44 993 234,25;0,00;0,00;0,44107782;6,72289461
2025-09-16;44 739 830,56;0,00;0,00;0,43902560;6,66921043
2025-09-17;44 870 430,89;0,00;0,00;0,43961707;6,69454824
2025-09-18;44 911 543,36;0,00;0,00;0,43959165;6,70147152
2025-09-19;44 873 649,11;0,00;0,00;0,43902409;6,69214175
2025-09-20;45 033 490,92;0,00;0,00;0,43981183;6,72348452
2025-09-21;45 041 338,35;0,00;0,00;0,43955814;6,72356120
2025-09-22;44 890 892,41;0,00;0,00;0,43822238;6,69108914
2025-09-23;44 893 712,55;0,00;0,00;0,43793575;6,69013708
2025-09-24;44 674 556,07;0,00;0,00;0,43612773;6,64356274
2025-09-25;44 709 708,49;0,00;0,00;0,43606480;6,64926171
2025-09-26;44 569 366,83;0,00;0,00;0,43479695;6,61890503
2025-09-27;44 500 876,66;0,00;0,00;0,43402281;6,60331788
2025-09-28;44 508 714,65;0,00;0,00;0,43377438;6,60341031
2025-09-29;44 211 369,01;0,00;0,00;0,43142204;6,54084913
2025-09-30;43 995 386,21;0,00;0,00;0,42962518;6,49501868
2025-10-01;43 692 720,42;0,00;0,00;0,42721863;6,43143178
2025-10-02;43 272 891,16;0,00;0,00;0,42397681;6,34386489
2025-10-03;43 632 274,23;0,00;0,00;0,42620236;6,41605733
2025-10-04;44 015 667,28;0,00;0,00;0,42857178;6,49318054
2025-10-05;44 023 093,93;0,00;0,00;0,42832553;6,49320514
2025-10-06;43 997 789,40;0,00;0,00;0,42785320;6,48651941
2025-10-07;43 963 712,94;0,00;0,00;0,42732068;6,47803789
2025-10-08;43 428 234,50;0,00;0,00;0,42330031;6,36682659
2025-10-09;43 420 065,81;0,00;0,00;0,42294960;6,36367539
